																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
569.000000	1.000000	0.001924	7370612.497333	-48639.073005	1005.819629	-29761.598993	0.000000	0.000000	6.002729	-0.018010	NaN	0.000000	0.001552	0.001837	28.084064	0.074123	0.000990	74.838023	-94.238993	176.002943	-0.035944	0.000690	-1.159213	-1.160447	-0.018010	74.838023	-1.159032	-3.103833E+15	5.802390E-18	NaN
569.000000	1.000000	0.003900	7370612.507333	-48639.072959	1005.820024	-29761.599024	0.000000	0.000000	6.004706	-0.005055	NaN	0.000000	0.001561	0.001824	28.083722	0.095260	0.000895	106.435003	164.415794	-1.920033	0.015626	0.002521	-1.157237	-1.158616	-0.005055	106.435003	-1.157201	-2.933263E+15	1.723330E-18	NaN
569.000000	1.000000	0.005912	7370612.517333	-48639.072381	1005.820561	-29761.599568	0.000000	0.000000	6.006715	-0.042560	NaN	0.000000	0.001611	0.001804	28.083928	0.063318	0.001008	62.801794	125.045567	177.263725	-0.026308	0.004613	-1.155225	-1.156524	-0.042560	62.801794	-1.154717	-2.716793E+15	1.566546E-17	NaN
569.000000	1.000000	0.007871	7370612.527333	-48639.072565	1005.820400	-29761.599991	0.000000	0.000000	6.008675	-0.042977	NaN	0.000000	0.001644	0.001824	28.083803	0.052413	0.001033	50.738964	-30.075870	-3.544520	-0.031184	0.006548	-1.153266	-1.154589	-0.042977	50.738964	-1.152631	-2.547338E+15	1.687116E-17	NaN
569.000000	1.000000	0.009894	7370612.537333	-48639.072440	1005.820572	-29761.600029	0.000000	0.000000	6.010697	-0.041561	NaN	0.000000	0.001620	0.001834	28.083649	0.081895	0.000967	84.730284	131.539360	175.870023	-0.061580	0.008539	-1.151243	-1.152598	-0.041561	84.730284	-1.150875	-2.412996E+15	1.722369E-17	NaN
569.000000	1.000000	0.011979	7370612.547333	-48639.073215	1005.820398	-29761.600595	0.000000	0.000000	6.012784	-0.004631	NaN	0.000000	0.001615	0.001830	28.083787	0.071457	0.001201	59.484933	92.919498	-1.586251	-0.027451	0.010558	-1.149158	-1.150579	-0.004631	59.484933	-1.149100	-2.284296E+15	2.027106E-18	NaN
569.000000	1.000000	0.013942	7370612.557333	-48639.073367	1005.819978	-29761.601017	0.000000	0.000000	6.014748	0.022139	NaN	0.000000	0.001627	0.001841	28.083698	0.067146	0.001716	39.125190	102.938160	176.408408	0.004047	0.012795	-1.147195	-1.148342	0.022139	39.125190	-1.147619	-2.182247E+15	-1.014512E-17	NaN
569.000000	1.000000	0.015874	7370612.567333	-48639.073005	1005.819405	-29761.601568	0.000000	0.000000	6.016680	0.003658	NaN	0.000000	0.001635	0.001853	28.083613	0.059579	0.001694	35.173894	-148.731739	0.451086	-0.004595	0.014553	-1.145263	-1.146584	0.003658	35.173894	-1.145341	-2.034005E+15	-1.798297E-18	NaN
569.000000	1.000000	0.017916	7370612.577333	-48639.072966	1005.818978	-29761.601991	0.000000	0.000000	6.018723	0.049377	NaN	0.000000	0.001613	0.001834	28.083644	0.024741	0.001733	14.274937	-105.997854	175.197379	0.028547	0.016538	-1.143221	-1.144599	0.049377	14.274937	-1.145815	-2.064015E+15	-2.392274E-17	NaN
569.000000	1.000000	0.019886	7370612.587333	-48639.072349	1005.818405	-29761.602000	0.000000	0.000000	6.020692	0.008411	NaN	0.000000	0.001630	0.001806	28.083941	0.160450	0.001780	90.151133	-146.550481	-4.297947	0.080343	0.018588	-1.141251	-1.142549	0.008411	90.151133	-1.141321	-1.796604E+15	-4.681816E-18	NaN
569.000000	1.000000	0.021883	7370612.597333	-48639.071451	1005.818007	-29761.602000	0.000000	0.000000	6.022686	-0.054782	NaN	0.000000	0.001635	0.001822	28.083768	0.080934	0.001738	46.579178	-164.482975	175.079382	-0.099942	0.020557	-1.139254	-1.140580	-0.054782	46.579178	-1.138372	-1.640231E+15	3.339892E-17	NaN
569.000000	1.000000	0.023892	7370612.607333	-48639.071689	1005.818000	-29761.602024	0.000000	0.000000	6.024697	-0.007402	NaN	0.000000	0.001615	0.001860	28.084129	0.061483	0.001598	38.481914	-74.800978	-0.407536	-0.044282	0.022568	-1.137245	-1.138569	-0.007402	38.481914	-1.137101	-1.577114E+15	4.693325E-18	NaN
569.000000	1.000000	0.025898	7370612.617333	-48639.072618	1005.818000	-29761.602597	0.000000	0.000000	6.026703	-0.012972	NaN	0.000000	0.001623	0.001825	28.084003	0.052014	0.001799	28.909321	-129.072881	176.706888	-0.005752	0.024544	-1.135239	-1.136593	-0.012972	28.909321	-1.134903	-1.473597E+15	8.803285E-18	NaN
569.000000	1.000000	0.027878	7370612.627333	-48639.072946	1005.818000	-29761.603558	0.000000	0.000000	6.028684	-0.007383	NaN	0.000000	0.001605	0.001808	28.083668	0.127900	0.001831	69.864500	-165.769570	-2.552370	-0.009237	0.026545	-1.133258	-1.134592	-0.007383	69.864500	-1.133179	-1.397218E+15	5.284297E-18	NaN
569.000000	1.000000	0.029895	7370612.637333	-48639.071863	1005.818029	-29761.603398	0.000000	0.000000	6.030700	-0.012845	NaN	0.000000	0.001638	0.001792	28.083243	0.134441	0.001936	69.427280	153.757806	174.234993	-0.044563	0.028573	-1.131242	-1.132564	-0.012845	69.427280	-1.131103	-1.310448E+15	9.802095E-18	NaN
569.000000	1.000000	0.031878	7370612.647333	-48639.071058	1005.818561	-29761.603007	0.000000	0.000000	6.032685	0.033278	NaN	0.000000	0.001623	0.001767	28.083513	0.056390	0.001791	31.478274	-23.239514	-1.962013	0.014544	0.030546	-1.129259	-1.130591	0.033278	31.478274	-1.130052	-1.268587E+15	-2.623218E-17	NaN
569.000000	1.000000	0.033877	7370612.657333	-48639.071677	1005.818371	-29761.603029	0.000000	0.000000	6.034681	-0.031166	NaN	0.000000	0.001605	0.001781	28.083766	0.049618	0.001801	27.549533	-150.894087	178.702655	0.028185	0.032587	-1.127260	-1.128550	-0.031166	27.549533	-1.126412	-1.133670E+15	2.749102E-17	NaN
569.000000	1.000000	0.035854	7370612.667333	-48639.072591	1005.818005	-29761.603595	0.000000	0.000000	6.036660	0.016033	NaN	0.000000	0.001625	0.001777	28.083660	0.121706	0.001900	64.070858	-146.797782	-4.619550	-0.080349	0.034516	-1.125283	-1.126621	0.016033	64.070858	-1.125470	-1.101189E+15	-1.455944E-17	NaN
569.000000	1.000000	0.037866	7370612.677333	-48639.072964	1005.818000	-29761.603993	0.000000	0.000000	6.038675	0.102459	NaN	0.000000	0.001625	0.001789	28.083600	0.031164	0.001916	16.264528	-135.999186	177.622251	0.029877	0.036547	-1.123271	-1.124590	0.102459	16.264528	-1.127996	-1.190531E+15	-8.606196E-17	NaN
569.000000	1.000000	0.039902	7370612.687333	-48639.072433	1005.817966	-29761.604029	0.000000	0.000000	6.040710	0.050236	NaN	0.000000	0.001615	0.001774	28.083676	0.050697	0.001975	25.673622	-51.887464	-1.383102	0.173159	0.038511	-1.121235	-1.122626	0.050236	25.673622	-1.122702	-1.010944E+15	-4.969241E-17	NaN
569.000000	1.000000	0.041905	7370612.697333	-48639.072562	1005.817412	-29761.604595	0.000000	0.000000	6.042712	0.041230	NaN	0.000000	0.001617	0.001778	28.083767	0.131978	0.001949	67.725991	31.286224	177.254207	-0.004149	0.040560	-1.119232	-1.120577	0.041230	67.725991	-1.119689	-9.210732E+14	-4.476254E-17	NaN
569.000000	1.000000	0.043861	7370612.707333	-48639.072380	1005.817656	-29761.604993	0.000000	0.000000	6.044671	0.122469	NaN	0.000000	0.001627	0.001770	28.083743	0.020377	0.002006	10.157642	-69.925997	-4.740813	0.073267	0.042553	-1.117276	-1.118584	0.122469	10.157642	-1.126319	-1.130432E+15	-1.083384E-16	NaN
569.000000	1.000000	0.045904	7370612.717333	-48639.072557	1005.818561	-29761.605024	0.000000	0.000000	6.046711	0.033634	NaN	0.000000	0.001596	0.001781	28.083940	0.020388	0.002052	9.936159	131.185474	175.659686	0.119884	0.044556	-1.115233	-1.116581	0.033634	9.936159	-1.117772	-8.681141E+14	-3.874329E-17	NaN
569.000000	1.000000	0.047885	7370612.727333	-48639.071785	1005.818427	-29761.605593	0.000000	0.000000	6.048693	0.069309	NaN	0.000000	0.001626	0.001768	28.083836	0.091762	0.001975	46.466014	-131.826006	-4.403481	0.033358	0.046550	-1.113252	-1.114587	0.069309	46.466014	-1.114371	-7.815231E+14	-8.868462E-17	NaN
569.000000	1.000000	0.049839	7370612.737333	-48639.071633	1005.818602	-29761.606560	0.000000	0.000000	6.050646	0.024977	NaN	0.000000	0.001632	0.001777	28.083448	0.061833	0.001964	31.489431	37.903788	176.647991	0.061170	0.048545	-1.111298	-1.112592	0.024977	31.489431	-1.111893	-7.239129E+14	-3.450307E-17	NaN
569.000000	1.000000	0.051886	7370612.747333	-48639.071995	1005.818993	-29761.606991	0.000000	0.000000	6.052691	-0.013089	NaN	0.000000	0.001632	0.001802	28.082596	0.093620	0.001845	50.737027	57.143940	-3.951255	-0.018393	0.050512	-1.109251	-1.110625	-0.013089	50.737027	-1.109057	-6.631834E+14	1.973658E-17	NaN
569.000000	1.000000	0.053899	7370612.757333	-48639.072024	1005.819000	-29761.607000	0.000000	0.000000	6.054703	-0.024346	NaN	0.000000	0.001635	0.001822	28.082491	0.052254	0.002024	25.819076	91.189503	175.530243	0.002975	0.052578	-1.107238	-1.108559	-0.024346	25.819076	-1.106531	-6.133840E+14	3.969119E-17	NaN
569.000000	1.000000	0.055852	7370612.767333	-48639.072528	1005.818931	-29761.607000	0.000000	0.000000	6.056657	-0.010442	NaN	0.000000	0.001623	0.001805	28.082428	0.077303	0.001980	39.045803	119.756311	-2.930601	-0.049229	0.054540	-1.105285	-1.106597	-0.010442	39.045803	-1.105085	-5.865668E+14	1.780150E-17	NaN
569.000000	1.000000	0.057885	7370612.777333	-48639.072343	1005.817756	-29761.607029	0.000000	0.000000	6.058690	-0.014824	NaN	0.000000	0.001605	0.001819	28.082421	0.023512	0.001988	11.828104	-122.702360	176.453804	0.062282	0.056515	-1.103252	-1.104622	-0.014824	11.828104	-1.102312	-5.383985E+14	2.753284E-17	NaN
569.000000	1.000000	0.059865	7370612.787333	-48639.072038	1005.817040	-29761.607595	0.000000	0.000000	6.060669	-0.043091	NaN	0.000000	0.001622	0.001810	28.082624	0.108187	0.002021	53.539047	-81.559144	-1.767964	-0.079209	0.058571	-1.101272	-1.102566	-0.043091	53.539047	-1.100668	-5.117291E+14	8.420684E-17	NaN
